longitude,latitude,crop
-120.28651685393258,36.08181818181818,WHEAT
-120.2752808988764,36.08181818181818,WHEAT
-120.26404494382022,36.08181818181818,WHEAT
-120.25280898876404,36.08181818181818,WHEAT
-120.24157303370787,36.08181818181818,WHEAT
-120.23033707865169,36.08181818181818,WHEAT
-120.21910112359551,36.08181818181818,WHEAT
-120.20786516853933,36.08181818181818,WHEAT
-120.19662921348315,36.08181818181818,WHEAT
-120.18539325842697,36.08181818181818,WHEAT
-120.17415730337079,36.08181818181818,WHEAT
-120.16292134831461,36.08181818181818,WHEAT
-120.15168539325843,36.08181818181818,WHEAT
-120.14044943820225,36.08181818181818,WHEAT
-120.12921348314607,36.08181818181818,WHEAT
-120.11797752808988,36.08181818181818,WHEAT
-120.1067415730337,36.08181818181818,WHEAT
-120.09550561797752,36.08181818181818,WHEAT
-120.08426966292134,36.08181818181818,WHEAT
-120.07303370786516,36.08181818181818,WHEAT
-120.06179775280899,36.08181818181818,WHEAT
-120.0505617977528,36.08181818181818,WHEAT
-120.03932584269663,36.08181818181818,WHEAT
-120.02808988764045,36.08181818181818,WHEAT
-120.01685393258427,36.08181818181818,WHEAT
-120.00561797752809,36.08181818181818,WHEAT
-119.99438202247191,36.08181818181818,WHEAT
-119.98314606741573,36.08181818181818,WHEAT
-119.97191011235955,36.08181818181818,WHEAT
-119.96067415730337,36.08181818181818,WHEAT
-119.9494382022472,36.08181818181818,WHEAT
-119.93820224719101,36.08181818181818,WHEAT
-119.92696629213484,36.08181818181818,WHEAT
-119.91573033707866,36.08181818181818,WHEAT
-119.90449438202248,36.08181818181818,WHEAT
-119.8932584269663,36.08181818181818,WHEAT
-119.88202247191012,36.08181818181818,WHEAT
-119.87078651685393,36.08181818181818,WHEAT
-119.85955056179775,36.08181818181818,WHEAT
-119.84831460674157,36.08181818181818,WHEAT
-119.83707865168539,36.08181818181818,WHEAT
-119.82584269662921,36.08181818181818,WHEAT
-119.81460674157303,36.08181818181818,WHEAT
-119.80337078651685,36.08181818181818,WHEAT
-119.79213483146067,36.08181818181818,WHEAT
-119.78089887640449,36.08181818181818,WHEAT
-119.76966292134831,36.08181818181818,WHEAT
-119.75842696629213,36.08181818181818,WHEAT
-119.74719101123596,36.08181818181818,WHEAT
-119.73595505617978,36.08181818181818,WHEAT
-119.7247191011236,36.08181818181818,WHEAT
-119.71348314606742,36.08181818181818,WHEAT
-119.70224719101124,36.08181818181818,WHEAT
-119.69101123595506,36.08181818181818,WHEAT
-119.67977528089888,36.08181818181818,WHEAT
-119.6685393258427,36.08181818181818,WHEAT
-119.65730337078652,36.08181818181818,WHEAT
-119.64606741573034,36.08181818181818,WHEAT
-119.63483146067416,36.08181818181818,WHEAT
-119.62359550561797,36.08181818181818,WHEAT
-119.61235955056179,36.08181818181818,WHEAT
-119.60112359550561,36.08181818181818,WHEAT
-119.58988764044943,36.08181818181818,WHEAT
-119.57865168539325,36.08181818181818,WHEAT
-119.56741573033707,36.08181818181818,WHEAT
-119.5561797752809,36.08181818181818,WHEAT
-119.54494382022472,36.08181818181818,WHEAT
-119.53370786516854,36.08181818181818,WHEAT
-119.52247191011236,36.08181818181818,WHEAT
-119.51123595505618,36.08181818181818,WHEAT
-120.5,36.07272727272727,WHEAT
-120.48876404494382,36.07272727272727,WHEAT
-120.47752808988764,36.07272727272727,WHEAT
-120.46629213483146,36.07272727272727,WHEAT
-120.45505617977528,36.07272727272727,WHEAT
-120.4438202247191,36.07272727272727,WHEAT
-120.43258426966293,36.07272727272727,WHEAT
-120.42134831460675,36.07272727272727,WHEAT
-120.41011235955057,36.07272727272727,WHEAT
-120.39887640449439,36.07272727272727,WHEAT
-120.38764044943821,36.07272727272727,WHEAT
-120.37640449438203,36.07272727272727,WHEAT
-120.36516853932584,36.07272727272727,WHEAT
-120.35393258426966,36.07272727272727,WHEAT
-120.34269662921348,36.07272727272727,WHEAT
-120.3314606741573,36.07272727272727,WHEAT
-120.32022471910112,36.07272727272727,WHEAT
-120.30898876404494,36.07272727272727,WHEAT
-120.29775280898876,36.07272727272727,WHEAT
-120.28651685393258,36.07272727272727,WHEAT
-120.2752808988764,36.07272727272727,WHEAT
-120.26404494382022,36.07272727272727,WHEAT
-120.25280898876404,36.07272727272727,WHEAT
-120.24157303370787,36.07272727272727,WHEAT
-120.23033707865169,36.07272727272727,WHEAT
-120.21910112359551,36.07272727272727,WHEAT
-120.20786516853933,36.07272727272727,WHEAT
-120.19662921348315,36.07272727272727,WHEAT
-120.18539325842697,36.07272727272727,WHEAT
-120.17415730337079,36.07272727272727,WHEAT
-120.16292134831461,36.07272727272727,WHEAT
-120.15168539325843,36.07272727272727,WHEAT
-120.14044943820225,36.07272727272727,WHEAT
-120.12921348314607,36.07272727272727,WHEAT
-120.11797752808988,36.07272727272727,WHEAT
-120.1067415730337,36.07272727272727,WHEAT
-120.09550561797752,36.07272727272727,WHEAT
-120.08426966292134,36.07272727272727,WHEAT
-120.07303370786516,36.07272727272727,WHEAT
-120.06179775280899,36.07272727272727,WHEAT
-120.0505617977528,36.07272727272727,WHEAT
-120.03932584269663,36.07272727272727,WHEAT
-120.02808988764045,36.07272727272727,WHEAT
-120.01685393258427,36.07272727272727,WHEAT
-120.00561797752809,36.07272727272727,WHEAT
-119.99438202247191,36.07272727272727,WHEAT
-119.98314606741573,36.07272727272727,WHEAT
-119.97191011235955,36.07272727272727,WHEAT
-119.96067415730337,36.07272727272727,WHEAT
-119.9494382022472,36.07272727272727,WHEAT
-119.93820224719101,36.07272727272727,WHEAT
-119.92696629213484,36.07272727272727,WHEAT
-119.91573033707866,36.07272727272727,WHEAT
-119.90449438202248,36.07272727272727,WHEAT
-119.8932584269663,36.07272727272727,WHEAT
-119.88202247191012,36.07272727272727,WHEAT
-119.87078651685393,36.07272727272727,WHEAT
-119.85955056179775,36.07272727272727,WHEAT
-119.84831460674157,36.07272727272727,WHEAT
-119.83707865168539,36.07272727272727,WHEAT
-119.82584269662921,36.07272727272727,WHEAT
-119.81460674157303,36.07272727272727,WHEAT
-119.80337078651685,36.07272727272727,WHEAT
-119.79213483146067,36.07272727272727,WHEAT
-119.78089887640449,36.07272727272727,WHEAT
-119.76966292134831,36.07272727272727,WHEAT
-119.75842696629213,36.07272727272727,WHEAT
-119.74719101123596,36.07272727272727,WHEAT
-119.73595505617978,36.07272727272727,WHEAT
-119.7247191011236,36.07272727272727,WHEAT
-119.71348314606742,36.07272727272727,WHEAT
-119.70224719101124,36.07272727272727,WHEAT
-119.69101123595506,36.07272727272727,WHEAT
-119.67977528089888,36.07272727272727,WHEAT
-119.6685393258427,36.07272727272727,WHEAT
-119.65730337078652,36.07272727272727,WHEAT
-119.64606741573034,36.07272727272727,WHEAT
-119.63483146067416,36.07272727272727,WHEAT
-119.62359550561797,36.07272727272727,WHEAT
-119.61235955056179,36.07272727272727,WHEAT
-119.60112359550561,36.07272727272727,WHEAT
-119.58988764044943,36.07272727272727,WHEAT
-119.57865168539325,36.07272727272727,WHEAT
-119.56741573033707,36.07272727272727,WHEAT
-119.5561797752809,36.07272727272727,WHEAT
-119.54494382022472,36.07272727272727,WHEAT
-119.53370786516854,36.07272727272727,WHEAT
-119.52247191011236,36.07272727272727,WHEAT
-119.51123595505618,36.07272727272727,WHEAT
-120.5,36.06363636363636,WHEAT
-120.48876404494382,36.06363636363636,WHEAT
-120.47752808988764,36.06363636363636,WHEAT
-120.46629213483146,36.06363636363636,WHEAT
-120.45505617977528,36.06363636363636,WHEAT
-120.4438202247191,36.06363636363636,WHEAT
-120.43258426966293,36.06363636363636,WHEAT
-120.42134831460675,36.06363636363636,WHEAT
-120.41011235955057,36.06363636363636,WHEAT
-120.39887640449439,36.06363636363636,WHEAT
-120.38764044943821,36.06363636363636,WHEAT
-120.37640449438203,36.06363636363636,WHEAT
-120.36516853932584,36.06363636363636,WHEAT
-120.35393258426966,36.06363636363636,WHEAT
-120.34269662921348,36.06363636363636,WHEAT
-120.3314606741573,36.06363636363636,WHEAT
-120.32022471910112,36.06363636363636,WHEAT
-120.30898876404494,36.06363636363636,WHEAT
-120.29775280898876,36.06363636363636,WHEAT
-120.28651685393258,36.06363636363636,WHEAT
-120.2752808988764,36.06363636363636,WHEAT
-120.26404494382022,36.06363636363636,WHEAT
-120.25280898876404,36.06363636363636,WHEAT
-120.24157303370787,36.06363636363636,WHEAT
-120.23033707865169,36.06363636363636,WHEAT
-120.21910112359551,36.06363636363636,WHEAT
-120.20786516853933,36.06363636363636,WHEAT
-120.19662921348315,36.06363636363636,WHEAT
-120.18539325842697,36.06363636363636,WHEAT
-120.17415730337079,36.06363636363636,WHEAT
-120.16292134831461,36.06363636363636,WHEAT
-120.15168539325843,36.06363636363636,WHEAT
-120.14044943820225,36.06363636363636,WHEAT
-120.12921348314607,36.06363636363636,WHEAT
-120.11797752808988,36.06363636363636,WHEAT
-120.1067415730337,36.06363636363636,WHEAT
-120.09550561797752,36.06363636363636,WHEAT
-120.08426966292134,36.06363636363636,WHEAT
-120.07303370786516,36.06363636363636,WHEAT
-120.06179775280899,36.06363636363636,WHEAT
-120.0505617977528,36.06363636363636,WHEAT
-120.03932584269663,36.06363636363636,WHEAT
-120.02808988764045,36.06363636363636,WHEAT
-120.01685393258427,36.06363636363636,WHEAT
-120.00561797752809,36.06363636363636,WHEAT
-119.99438202247191,36.06363636363636,WHEAT
-119.98314606741573,36.06363636363636,WHEAT
-119.97191011235955,36.06363636363636,WHEAT
-119.96067415730337,36.06363636363636,WHEAT
-119.9494382022472,36.06363636363636,WHEAT
-119.93820224719101,36.06363636363636,WHEAT
-119.92696629213484,36.06363636363636,WHEAT
-119.91573033707866,36.06363636363636,WHEAT
-119.90449438202248,36.06363636363636,WHEAT
-119.8932584269663,36.06363636363636,WHEAT
-119.88202247191012,36.06363636363636,WHEAT
-119.87078651685393,36.06363636363636,WHEAT
-119.85955056179775,36.06363636363636,WHEAT
-119.84831460674157,36.06363636363636,WHEAT
-119.83707865168539,36.06363636363636,WHEAT
-119.82584269662921,36.06363636363636,WHEAT
-119.81460674157303,36.06363636363636,WHEAT
-119.80337078651685,36.06363636363636,WHEAT
-119.79213483146067,36.06363636363636,WHEAT
-119.78089887640449,36.06363636363636,WHEAT
-119.76966292134831,36.06363636363636,WHEAT
-119.75842696629213,36.06363636363636,WHEAT
-119.74719101123596,36.06363636363636,WHEAT
-119.73595505617978,36.06363636363636,WHEAT
-119.7247191011236,36.06363636363636,WHEAT
-119.71348314606742,36.06363636363636,WHEAT
-119.70224719101124,36.06363636363636,WHEAT
-119.69101123595506,36.06363636363636,WHEAT
-119.67977528089888,36.06363636363636,WHEAT
-119.6685393258427,36.06363636363636,WHEAT
-119.65730337078652,36.06363636363636,WHEAT
-119.64606741573034,36.06363636363636,WHEAT
-119.63483146067416,36.06363636363636,WHEAT
-119.62359550561797,36.06363636363636,WHEAT
-119.61235955056179,36.06363636363636,WHEAT
-119.60112359550561,36.06363636363636,WHEAT
-119.58988764044943,36.06363636363636,WHEAT
-119.57865168539325,36.06363636363636,WHEAT
-119.56741573033707,36.06363636363636,WHEAT
-119.5561797752809,36.06363636363636,WHEAT
-119.54494382022472,36.06363636363636,WHEAT
-119.53370786516854,36.06363636363636,WHEAT
-119.52247191011236,36.06363636363636,WHEAT
-119.51123595505618,36.06363636363636,WHEAT
-120.5,36.054545454545455,WHEAT
-120.48876404494382,36.054545454545455,WHEAT
-120.47752808988764,36.054545454545455,WHEAT
-120.46629213483146,36.054545454545455,WHEAT
-120.45505617977528,36.054545454545455,WHEAT
-120.4438202247191,36.054545454545455,WHEAT
-120.43258426966293,36.054545454545455,WHEAT
-120.42134831460675,36.054545454545455,WHEAT
-120.41011235955057,36.054545454545455,WHEAT
-120.39887640449439,36.054545454545455,WHEAT
-120.38764044943821,36.054545454545455,WHEAT
-120.37640449438203,36.054545454545455,WHEAT
-120.36516853932584,36.054545454545455,WHEAT
-120.35393258426966,36.054545454545455,WHEAT
-120.34269662921348,36.054545454545455,WHEAT
-120.3314606741573,36.054545454545455,WHEAT
-120.32022471910112,36.054545454545455,WHEAT
-120.30898876404494,36.054545454545455,WHEAT
-120.29775280898876,36.054545454545455,WHEAT
-120.28651685393258,36.054545454545455,WHEAT
-120.2752808988764,36.054545454545455,WHEAT
-120.26404494382022,36.054545454545455,WHEAT
-120.25280898876404,36.054545454545455,WHEAT
-120.24157303370787,36.054545454545455,WHEAT
-120.23033707865169,36.054545454545455,WHEAT
-120.21910112359551,36.054545454545455,WHEAT
-120.20786516853933,36.054545454545455,WHEAT
-120.19662921348315,36.054545454545455,WHEAT
-120.18539325842697,36.054545454545455,WHEAT
-120.17415730337079,36.054545454545455,WHEAT
-120.16292134831461,36.054545454545455,WHEAT
-120.15168539325843,36.054545454545455,WHEAT
-120.14044943820225,36.054545454545455,WHEAT
-120.12921348314607,36.054545454545455,WHEAT
-120.11797752808988,36.054545454545455,WHEAT
-120.1067415730337,36.054545454545455,WHEAT
-120.09550561797752,36.054545454545455,WHEAT
-120.08426966292134,36.054545454545455,WHEAT
-120.07303370786516,36.054545454545455,WHEAT
-120.06179775280899,36.054545454545455,WHEAT
-120.0505617977528,36.054545454545455,WHEAT
-120.03932584269663,36.054545454545455,WHEAT
-120.02808988764045,36.054545454545455,WHEAT
-120.01685393258427,36.054545454545455,WHEAT
-120.00561797752809,36.054545454545455,WHEAT
-119.99438202247191,36.054545454545455,WHEAT
-119.98314606741573,36.054545454545455,WHEAT
-119.97191011235955,36.054545454545455,WHEAT
-119.96067415730337,36.054545454545455,WHEAT
-119.9494382022472,36.054545454545455,WHEAT
-119.93820224719101,36.054545454545455,WHEAT
-119.92696629213484,36.054545454545455,WHEAT
-119.91573033707866,36.054545454545455,WHEAT
-119.90449438202248,36.054545454545455,WHEAT
-119.8932584269663,36.054545454545455,WHEAT
-119.88202247191012,36.054545454545455,WHEAT
-119.87078651685393,36.054545454545455,WHEAT
-119.85955056179775,36.054545454545455,WHEAT
-119.84831460674157,36.054545454545455,WHEAT
-119.83707865168539,36.054545454545455,WHEAT
-119.82584269662921,36.054545454545455,WHEAT
-119.81460674157303,36.054545454545455,WHEAT
-119.80337078651685,36.054545454545455,WHEAT
-119.79213483146067,36.054545454545455,WHEAT
-119.78089887640449,36.054545454545455,WHEAT
-119.76966292134831,36.054545454545455,WHEAT
-119.75842696629213,36.054545454545455,WHEAT
-119.74719101123596,36.054545454545455,WHEAT
-119.73595505617978,36.054545454545455,WHEAT
-119.7247191011236,36.054545454545455,WHEAT
-119.71348314606742,36.054545454545455,WHEAT
-119.70224719101124,36.054545454545455,WHEAT
-119.69101123595506,36.054545454545455,WHEAT
-119.67977528089888,36.054545454545455,WHEAT
-119.6685393258427,36.054545454545455,WHEAT
-119.65730337078652,36.054545454545455,WHEAT
-119.64606741573034,36.054545454545455,WHEAT
-119.63483146067416,36.054545454545455,WHEAT
-119.62359550561797,36.054545454545455,WHEAT
-119.61235955056179,36.054545454545455,WHEAT
-119.60112359550561,36.054545454545455,WHEAT
-119.58988764044943,36.054545454545455,WHEAT
-119.57865168539325,36.054545454545455,WHEAT
-119.56741573033707,36.054545454545455,WHEAT
-119.5561797752809,36.054545454545455,WHEAT
-119.54494382022472,36.054545454545455,WHEAT
-119.53370786516854,36.054545454545455,WHEAT
-119.52247191011236,36.054545454545455,WHEAT
-119.51123595505618,36.054545454545455,WHEAT
-120.5,36.04545454545455,WHEAT
-120.48876404494382,36.04545454545455,WHEAT
-120.47752808988764,36.04545454545455,WHEAT
-120.46629213483146,36.04545454545455,WHEAT
-120.45505617977528,36.04545454545455,WHEAT
-120.4438202247191,36.04545454545455,WHEAT
-120.43258426966293,36.04545454545455,WHEAT
-120.42134831460675,36.04545454545455,WHEAT
-120.41011235955057,36.04545454545455,WHEAT
-120.39887640449439,36.04545454545455,WHEAT
-120.38764044943821,36.04545454545455,WHEAT
-120.37640449438203,36.04545454545455,WHEAT
-120.36516853932584,36.04545454545455,WHEAT
-120.35393258426966,36.04545454545455,WHEAT
-120.34269662921348,36.04545454545455,WHEAT
-120.3314606741573,36.04545454545455,WHEAT
-120.32022471910112,36.04545454545455,WHEAT
-120.30898876404494,36.04545454545455,WHEAT
-120.29775280898876,36.04545454545455,WHEAT
-120.28651685393258,36.04545454545455,WHEAT
-120.2752808988764,36.04545454545455,WHEAT
-120.26404494382022,36.04545454545455,WHEAT
-120.25280898876404,36.04545454545455,WHEAT
-120.24157303370787,36.04545454545455,WHEAT
-120.23033707865169,36.04545454545455,WHEAT
-120.21910112359551,36.04545454545455,WHEAT
-120.20786516853933,36.04545454545455,WHEAT
-120.19662921348315,36.04545454545455,WHEAT
-120.18539325842697,36.04545454545455,WHEAT
-120.17415730337079,36.04545454545455,WHEAT
-120.16292134831461,36.04545454545455,WHEAT
-120.15168539325843,36.04545454545455,WHEAT
-120.14044943820225,36.04545454545455,WHEAT
-120.12921348314607,36.04545454545455,WHEAT
-120.11797752808988,36.04545454545455,WHEAT
-120.1067415730337,36.04545454545455,WHEAT
-120.09550561797752,36.04545454545455,WHEAT
-120.08426966292134,36.04545454545455,WHEAT
-120.07303370786516,36.04545454545455,WHEAT
-120.06179775280899,36.04545454545455,WHEAT
-120.0505617977528,36.04545454545455,WHEAT
-120.03932584269663,36.04545454545455,WHEAT
-120.02808988764045,36.04545454545455,WHEAT
-120.01685393258427,36.04545454545455,WHEAT
-120.00561797752809,36.04545454545455,WHEAT
-119.99438202247191,36.04545454545455,WHEAT
-119.98314606741573,36.04545454545455,WHEAT
-119.97191011235955,36.04545454545455,WHEAT
-119.96067415730337,36.04545454545455,WHEAT
-119.9494382022472,36.04545454545455,WHEAT
-119.93820224719101,36.04545454545455,WHEAT
-119.92696629213484,36.04545454545455,WHEAT
-119.91573033707866,36.04545454545455,WHEAT
-119.90449438202248,36.04545454545455,WHEAT
-119.8932584269663,36.04545454545455,WHEAT
-119.88202247191012,36.04545454545455,WHEAT
-119.87078651685393,36.04545454545455,WHEAT
-119.85955056179775,36.04545454545455,WHEAT
-119.84831460674157,36.04545454545455,WHEAT
-119.83707865168539,36.04545454545455,WHEAT
-119.82584269662921,36.04545454545455,WHEAT
-119.81460674157303,36.04545454545455,WHEAT
-119.80337078651685,36.04545454545455,WHEAT
-119.79213483146067,36.04545454545455,WHEAT
-119.78089887640449,36.04545454545455,WHEAT
-119.76966292134831,36.04545454545455,WHEAT
-119.75842696629213,36.04545454545455,WHEAT
-119.74719101123596,36.04545454545455,WHEAT
-119.73595505617978,36.04545454545455,WHEAT
-119.7247191011236,36.04545454545455,WHEAT
-119.71348314606742,36.04545454545455,WHEAT
-119.70224719101124,36.04545454545455,WHEAT
-119.69101123595506,36.04545454545455,WHEAT
-119.67977528089888,36.04545454545455,WHEAT
-119.6685393258427,36.04545454545455,WHEAT
-119.65730337078652,36.04545454545455,WHEAT
-119.64606741573034,36.04545454545455,WHEAT
-119.63483146067416,36.04545454545455,WHEAT
-119.62359550561797,36.04545454545455,WHEAT
-119.61235955056179,36.04545454545455,WHEAT
-119.60112359550561,36.04545454545455,WHEAT
-119.58988764044943,36.04545454545455,WHEAT
-119.57865168539325,36.04545454545455,WHEAT
-119.56741573033707,36.04545454545455,WHEAT
-119.5561797752809,36.04545454545455,WHEAT
-119.54494382022472,36.04545454545455,WHEAT
-119.53370786516854,36.04545454545455,WHEAT
-119.52247191011236,36.04545454545455,WHEAT
-119.51123595505618,36.04545454545455,WHEAT
-120.5,36.03636363636364,WHEAT
-120.48876404494382,36.03636363636364,WHEAT
